date_sec,log_Confirmed
1584662400,1.6901960800285136
1584748800,1.724275869600789
1584835200,1.7708520116421442
1584921600,1.792391689498254
1585008000,1.8573324964312685
1585094400,1.9084850188786497
1585180800,2.0453229787866576
1585267200,2.1760912590556813
1585353600,2.357934847000454
1585440000,2.4533183400470375
1585526400,2.4800069429571505
1585612800,2.5352941200427703
1585699200,2.57978359661681
1585785600,2.6384892569546374
1585872000,2.6665179805548807
1585958400,2.725094521081469
1586044800,2.7664128471123997
1586131200,2.8208579894397
1586217600,2.8432327780980096
1586304000,2.8615344108590377
1586390400,2.8926510338773004
1586476800,2.9095560292411755
1586563200,2.9370161074648142
1586649600,2.978180516937414
1586736000,3.037824750588342
1586822400,3.090610707828407
1586908800,3.1122697684172707
1586995200,3.14674801363064
1587081600,3.189209489582306
1587168000,3.2081725266671217
1587254400,3.2242740142942576
1587340800,3.2676409823459154
1587427200,3.299942900022767
1587513600,3.329397879361043
1587600000,3.359645792674543
1587686400,3.394801777162711
1587772800,3.4151403521958725
1587859200,3.4340896384178907
1587945600,3.452553063228925
1588032000,3.481012420956573
1588118400,3.496652939250918
1588204800,3.5317343092765503
1588291200,3.5559404378185113
1588377600,3.586249638866042
1588464000,3.593286067020457
1588550400,3.6073477767684134
1584057600,0.0
1584144000,0.0
1584230400,0.47712125471966244
1584316800,0.47712125471966244
1584403200,0.47712125471966244
1584489600,0.47712125471966244
1584576000,0.8450980400142568
1584662400,0.8450980400142568
1584748800,0.8450980400142568
1584835200,1.1760912590556813
1584921600,1.2041199826559248
1585008000,1.3979400086720377
1585094400,1.4471580313422192
1585180800,1.4913616938342726
1585267200,1.4913616938342726
1585353600,1.5797835966168101
1585440000,1.6232492903979006
1585526400,1.6989700043360187
1585612800,1.7708520116421442
1585699200,1.9084850188786497
1585785600,2.041392685158225
1585872000,2.0863598306747484
1585958400,2.100370545117563
1586044800,2.1522883443830563
1586131200,2.1986570869544226
1586217600,2.2355284469075487
1586304000,2.2528530309798933
1586390400,2.2648178230095364
1586476800,2.2764618041732443
1586563200,2.2810333672477277
1586649600,2.294466226161593
1586736000,2.3180633349627615
1586822400,2.3344537511509307
1586908800,2.3521825181113627
1586995200,2.369215857410143
1587081600,2.3909351071033793
1587168000,2.4183012913197452
1587254400,2.4313637641589874
1587340800,2.44870631990508
1587427200,2.4712917110589387
1587513600,2.481442628502305
1587600000,2.505149978319906
1587686400,2.526339277389844
1587772800,2.5352941200427703
1587859200,2.550228353055094
1587945600,2.5599066250361124
1588032000,2.5728716022004803
1588118400,2.584331224367531
1588204800,2.597695185925512
1588291200,2.6138418218760693
1588377600,2.6384892569546374
1588464000,2.667452952889954
1588550400,2.690196080028514
1584230400,0.3010299956639812
1584316800,0.3010299956639812
1584403200,0.3010299956639812
1584489600,0.3010299956639812
1584576000,0.3010299956639812
1584662400,0.3010299956639812
1584748800,0.3010299956639812
1585180800,1.8512583487190752
1585267200,1.9344984512435677
1585353600,1.9590413923210936
1585440000,1.9731278535996986
1585526400,1.9731278535996986
1585612800,2.0492180226701815
1585699200,2.0969100130080562
1585785600,2.0969100130080562
1585872000,2.100370545117563
1585958400,2.130333768495006
1586044800,2.161368002234975
1586131200,2.161368002234975
1586217600,2.230448921378274
1586304000,2.2648178230095364
1586390400,2.2648178230095364
1586476800,2.3979400086720375
1586563200,2.45178643552429
1586649600,2.45178643552429
1586736000,2.45178643552429
1586822400,2.5877109650189114
1586908800,2.5877109650189114
1586995200,2.6522463410033232
1587081600,2.681241237375587
1587168000,2.7075701760979363
1587254400,2.7075701760979363
1587340800,2.7075701760979363
1587427200,2.7075701760979363
1587513600,2.7075701760979363
1587600000,2.7075701760979363
1587686400,2.7075701760979363
1587772800,2.7075701760979363
1587859200,2.7075701760979363
1587945600,2.7075701760979363
1588032000,2.7075701760979363
1588118400,2.7075701760979363
1588204800,2.902546779313991
1588291200,2.906335041805091
1588377600,2.91539983521227
1588464000,2.929929560084588
1588550400,2.931966114728173
1582502400,0.0
1582588800,1.0413926851582251
1582675200,1.414973347970818
1582761600,1.6334684555795864
1582848000,1.6532125137753437
1582934400,1.6532125137753437
1583020800,1.6532125137753437
1583107200,1.7481880270062005
1583193600,1.7481880270062005
1583280000,1.7481880270062005
1583366400,1.7634279935629373
1583452800,1.7634279935629373
1583539200,1.7853298350107671
1583625600,1.806179973983887
1583712000,1.806179973983887
1583798400,1.8388490907372552
1583884800,1.8573324964312685
1583971200,1.9030899869919435
1584057600,1.9030899869919435
1584144000,2.0170333392987803
1584230400,2.0492180226701815
1584316800,2.089905111439398
1584403200,2.113943352306837
1584489600,2.1522883443830563
1584576000,2.1702617153949575
1584662400,2.2013971243204513
1584748800,2.24551266781415
1584835200,2.27415784926368
1584921600,2.2764618041732443
1585008000,2.2810333672477277
1585094400,2.290034611362518
1585180800,2.3180633349627615
1585267200,2.3521825181113627
1585353600,2.3710678622717363
1585440000,2.406540180433955
1585526400,2.424881636631067
1585612800,2.4608978427565478
1585699200,2.5010592622177517
1585785600,2.534026106056135
1585872000,2.6201360549737576
1585958400,2.680335513414563
1586044800,2.7450747915820575
1586131200,2.8228216453031045
1586217600,2.8709888137605755
1586304000,2.931966114728173
1586390400,2.9590413923210934
1586476800,2.996949248495381
1586563200,3.0622058088197126
1586649600,3.091315159697223
1586736000,3.113943352306837
1586822400,3.1319392952104246
1586908800,3.1476763242410986
1586995200,3.182984967003582
1587081600,3.2195845262142546
1587168000,3.243286146083446
1587254400,3.2821687783046416
1587340800,3.299942900022767
1587427200,3.3180633349627615
1587513600,3.3517963068970236
1587600000,3.380030247967831
1587686400,3.4173055832445254
1587772800,3.461198288622493
1587859200,3.4878451201114355
1587945600,3.5169318088680126
1588032000,3.53655844257153
1588118400,3.5728716022004803
1588204800,3.604657972047871
1588291200,3.641176546613114
1588377600,3.6645479622465467
1588464000,3.697490887171057
1588550400,3.7224693858840308
1584489600,0.47712125471966244
1584576000,0.47712125471966244
1584662400,0.7781512503836436
1584748800,1.146128035678238
1584835200,1.146128035678238
1584921600,1.2041199826559248
1585008000,1.6232492903979006
1585094400,1.6434526764861874
1585180800,1.6434526764861874
1585267200,1.7634279935629373
1585353600,1.7634279935629373
1585440000,1.9242792860618816
1585526400,1.9731278535996986
1585612800,2.0293837776852097
1585699200,2.0453229787866576
1585785600,2.0644579892269186
1585872000,2.113943352306837
1585958400,2.1583624920952498
1586044800,2.167317334748176
1586131200,2.3344537511509307
1586217600,2.357934847000454
1586304000,2.4313637641589874
1586390400,2.4471580313422194
1586476800,2.4742162640762553
1586563200,2.530199698203082
1586649600,2.576341350205793
1586736000,2.622214022966295
1586822400,2.6334684555795866
1586908800,2.6522463410033232
1586995200,2.66838591669
1587081600,2.6893088591236203
1587168000,2.7041505168397992
1587254400,2.74350976472843
1587340800,2.754348335711019
1587427200,2.7708520116421442
1587513600,2.7867514221455614
1587600000,2.8000293592441343
1587686400,2.8228216453031045
1587772800,2.8228216453031045
1587859200,2.833784374656479
1587945600,2.8419848045901137
1588032000,2.850033257689769
1588118400,2.8627275283179747
1588204800,2.8727388274726686
1588291200,2.8785217955012063
1588377600,2.885926339801431
1588464000,2.9003671286564705
1588550400,2.9190780923760737
1585008000,0.3010299956639812
1585094400,0.47712125471966244
1585180800,0.7781512503836436
1585267200,0.7781512503836436
1585353600,0.9030899869919435
1585440000,0.9030899869919435
1585526400,0.9030899869919435
1585612800,0.9542425094393249
1585699200,1.0
1585785600,1.0
1585872000,1.0
1585958400,1.0
1586044800,1.0413926851582251
1586131200,1.0791812460476249
1586217600,1.146128035678238
1586304000,1.1760912590556813
1586390400,1.2041199826559248
1586476800,1.2041199826559248
1586563200,1.255272505103306
1586649600,1.2787536009528289
1586736000,1.2787536009528289
1586822400,1.2787536009528289
1586908800,1.2787536009528289
1586995200,1.2787536009528289
1587081600,1.2787536009528289
1587168000,1.2787536009528289
1587254400,1.2787536009528289
1587340800,1.2787536009528289
1587427200,1.2787536009528289
1587513600,1.2787536009528289
1587600000,1.2787536009528289
1587686400,1.2787536009528289
1587772800,1.2787536009528289
1587859200,1.2787536009528289
1587945600,1.2787536009528289
1588032000,1.2787536009528289
1588118400,1.2787536009528289
1588204800,1.2787536009528289
1588291200,1.2787536009528289
1588377600,1.2787536009528289
1588464000,1.2787536009528289
1588550400,1.2787536009528289
1583107200,0.0
1583193600,0.0
1583280000,0.0
1583366400,0.0
1583452800,0.0
1583539200,0.0
1583625600,0.3010299956639812
1583712000,0.7781512503836436
1583798400,0.9030899869919435
1583884800,1.0
1583971200,1.0
1584057600,1.2304489213782739
1584144000,1.414973347970818
1584230400,1.4771212547196624
1584316800,1.5314789170422551
1584403200,1.6901960800285136
1584489600,1.8512583487190752
1584576000,1.9344984512435677
1584662400,2.0453229787866576
1584748800,2.093421685162235
1584835200,2.143014800254095
1584921600,2.255272505103306
1585008000,2.294466226161593
1585094400,2.3443922736851106
1585180800,2.387389826338729
1585267200,2.4471580313422194
1585353600,2.484299839346786
1585440000,2.5403294747908736
1585526400,2.575187844927661
1585612800,2.5998830720736876
1585699200,2.649334858712142
1585785600,2.660865478003869
1585872000,2.69284691927723
1585958400,2.7067177823367587
1586044800,2.7267272090265724
1586131200,2.733999286538387
1586217600,2.738780558484369
1586304000,2.7611758131557314
1586390400,2.7701152947871015
1586476800,2.7867514221455614
1586563200,2.7993405494535817
1586649600,2.813580988568192
1586736000,2.816241299991783
1586822400,2.8175653695597807
1586908800,2.823474229170301
1586995200,2.829303772831025
1587081600,2.833784374656479
1587168000,2.8524799936368566
1587254400,2.8615344108590377
1587340800,2.8686444383948255
1587427200,2.8739015978644615
1587513600,2.8813846567705728
1587600000,2.890979596989689
1587686400,2.8943160626844384
1587772800,2.905256048748451
1587859200,2.9095560292411755
1587945600,2.912753303671323
1588032000,2.9222062774390163
1588118400,2.928907690243953
1588204800,2.9334872878487053
1588291200,2.9395192526186187
1588377600,2.9400181550076634
1588464000,2.9439888750737717
1588550400,2.9523080096621253
1582243200,0.0
1582329600,0.0
1582416000,0.0
1582502400,0.0
1582588800,0.0
1582675200,0.3010299956639812
1582761600,0.3010299956639812
1582848000,0.3010299956639812
1582934400,0.6020599913279624
1583020800,1.0
1583107200,1.1139433523068367
1583193600,1.1139433523068367
1583280000,1.1139433523068367
1583366400,1.2041199826559248
1583452800,1.3424226808222062
1583539200,1.3424226808222062
1583625600,1.505149978319906
1583712000,1.505149978319906
1583798400,1.6127838567197355
1583884800,1.7853298350107671
1583971200,1.7853298350107671
1584057600,1.8864907251724818
1584144000,1.968482948553935
1584230400,2.041392685158225
1584316800,1.99563519459755
1584403200,2.0791812460476247
1584489600,2.123851640967086
1584576000,2.1958996524092336
1584662400,2.2121876044039577
1584748800,2.271841606536499
1584835200,2.3944516808262164
1584921600,2.4265112613645754
1585008000,2.5024271199844326
1585094400,2.5224442335063197
1585180800,2.5658478186735176
1585267200,2.5921767573958667
1585353600,2.6148972160331345
1585440000,2.6414741105040997
1585526400,2.649334858712142
1585612800,2.6720978579357175
1585699200,2.680335513414563
1585785600,2.693726948923647
1585872000,2.7058637122839193
1585958400,2.716003343634799
1586044800,2.7218106152125467
1586131200,2.7331972651065692
1586217600,2.738780558484369
1586304000,2.760422483423212
1586390400,2.7649229846498886
1586476800,2.784617292632875
1586563200,2.791690649020118
1586649600,2.7993405494535817
1586736000,2.800717078282385
1586822400,2.8068580295188172
1586908800,2.8182258936139557
1586995200,2.821513528404773
1587081600,2.824776462475546
1587168000,2.8273692730538253
1587254400,2.828015064223977
1587340800,2.8305886686851442
1587427200,2.8305886686851442
1587513600,2.833784374656479
1587600000,2.837588438235511
1587686400,2.842609239610562
1587772800,2.847572659142112
1587859200,2.8494194137968996
1587945600,2.8512583487190755
1588032000,2.8555191556678
1588118400,2.857935264719429
1588204800,2.8603380065709936
1588291200,2.8627275283179747
1588377600,2.8651039746411278
1588464000,2.8674674878590514
1588550400,2.8692317197309762
1584316800,0.0
1584403200,0.0
1584489600,0.3010299956639812
1584576000,0.3010299956639812
1584662400,0.3010299956639812
1584748800,0.47712125471966244
1584835200,0.47712125471966244
1584921600,0.47712125471966244
1585008000,0.47712125471966244
1585094400,0.47712125471966244
1585180800,0.47712125471966244
1585267200,0.47712125471966244
1585353600,0.47712125471966244
1585440000,0.47712125471966244
1585526400,0.47712125471966244
1585612800,0.47712125471966244
1585699200,0.7781512503836436
1585785600,0.7781512503836436
1585872000,0.8450980400142568
1585958400,1.0
1586044800,1.1139433523068367
1586131200,1.146128035678238
1586217600,1.146128035678238
1586304000,1.4913616938342726
1586390400,1.4913616938342726
1586476800,1.568201724066995
1586563200,1.6812412373755872
1586649600,1.6989700043360187
1586736000,1.7708520116421442
1586822400,1.7708520116421442
1586908800,1.7708520116421442
1586995200,1.7708520116421442
1587081600,1.8808135922807914
1587168000,1.8808135922807914
1587254400,1.9590413923210936
1587340800,1.99563519459755
1587427200,2.0043213737826426
1587513600,2.0043213737826426
1587600000,2.0043213737826426
1587686400,2.0681858617461617
1587772800,2.0791812460476247
1587859200,2.093421685162235
1587945600,2.093421685162235
1588032000,2.1492191126553797
1588118400,2.1492191126553797
1588204800,2.1492191126553797
1588291200,2.1818435879447726
1588377600,2.187520720836463
1588464000,2.1986570869544226
1588550400,2.220108088040055
1585008000,0.0
1585094400,0.0
1585180800,0.0
1585267200,0.0
1585353600,0.47712125471966244
1585440000,0.9030899869919435
1585526400,0.9030899869919435
1585612800,1.0
1585699200,1.0
1585785600,1.0413926851582251
1585872000,1.0413926851582251
1585958400,1.255272505103306
1586044800,1.255272505103306
1586131200,1.2787536009528289
1586217600,1.3010299956639813
1586304000,1.3222192947339193
1586390400,1.380211241711606
1586476800,1.380211241711606
1586563200,1.380211241711606
1586649600,1.3979400086720377
1586736000,1.414973347970818
1586822400,1.5440680443502757
1586908800,1.6812412373755872
1586995200,1.6901960800285136
1587081600,1.6901960800285136
1587168000,1.6901960800285136
1587254400,1.7075701760979363
1587340800,1.7075701760979363
1587427200,1.7075701760979363
1587513600,1.7708520116421442
1587600000,1.7781512503836436
1587686400,1.7853298350107671
1587772800,1.7853298350107671
1587859200,1.7853298350107671
1587945600,1.7853298350107671
1588032000,1.7853298350107671
1588118400,1.7853298350107671
1588204800,1.7853298350107671
1588291200,1.7993405494535817
1588377600,1.7993405494535817
1588464000,1.7993405494535817
1588550400,1.7993405494535817
1583280000,0.0
1583366400,0.0
1583452800,0.0
1583539200,0.0
1583625600,0.0
1583712000,0.0
1583798400,0.0
1583884800,0.0
1583971200,0.0
1584057600,0.0
1584144000,0.6020599913279624
1584230400,0.6020599913279624
1584316800,0.6020599913279624
1584403200,0.8450980400142568
1584489600,1.4471580313422192
1584576000,1.4471580313422192
1584662400,1.4471580313422192
1584748800,1.568201724066995
1584835200,1.568201724066995
1584921600,1.7075701760979363
1585008000,1.7075701760979363
1585094400,1.7075701760979363
1585180800,1.7481880270062005
1585267200,1.7481880270062005
1585353600,1.7481880270062005
1585440000,1.7481880270062005
1585526400,1.792391689498254
1585612800,1.8325089127062364
1585699200,1.8325089127062364
1585785600,1.8750612633917
1585872000,1.8750612633917
1585958400,1.8864907251724818
1586044800,1.8864907251724818
1586131200,1.8864907251724818
1586217600,1.8920946026904804
1586304000,1.8920946026904804
1586390400,1.8920946026904804
1586476800,1.8976270912904414
1586563200,1.8976270912904414
1586649600,1.8976270912904414
1586736000,1.8976270912904414
1586822400,1.8976270912904414
1586908800,1.8976270912904414
1586995200,1.8976270912904414
1587081600,1.8976270912904414
1587168000,1.8976270912904414
1587254400,1.9084850188786497
1587340800,1.9084850188786497
1587427200,1.9084850188786497
1587513600,1.9084850188786497
1587600000,1.9084850188786497
1587686400,1.9084850188786497
1587772800,1.9084850188786497
1587859200,1.9138138523837167
1587945600,1.9138138523837167
1588032000,1.9138138523837167
1588118400,1.9138138523837167
1588204800,1.9138138523837167
1588291200,1.9138138523837167
1588377600,1.9138138523837167
1588464000,1.9138138523837167
1588550400,1.9138138523837167
1582848000,0.0
1582934400,0.0
1583020800,0.0
1583107200,0.0
1583193600,0.0
1583280000,0.0
1583366400,0.0
1583452800,0.0
1583539200,0.0
1583625600,0.0
1583712000,0.0
1583798400,0.0
1583884800,0.47712125471966244
1583971200,0.47712125471966244
1584057600,0.7781512503836436
1584144000,0.9030899869919435
1584230400,1.0791812460476249
1584316800,1.2304489213782739
1584403200,1.3979400086720377
1584489600,1.4313637641589874
1584576000,1.5563025007672873
1584662400,1.6901960800285136
1584748800,1.919078092376074
1584835200,2.110589710299249
1584921600,2.2528530309798933
1585008000,2.3201462861110542
1585094400,2.437750562820388
1585180800,2.4756711883244296
1585267200,2.5538830266438746
1585353600,2.595496221825574
1585440000,2.662757831681574
1585526400,2.6910814921229687
1585612800,2.7299742856995555
1585699200,2.7641761323903307
1585785600,2.812244696800369
1585872000,2.842609239610562
1585958400,2.8870543780509568
1586044800,2.909020854211156
1586131200,2.9258275746247424
1586217600,2.9444826721501687
1586304000,2.959994838328416
1586390400,2.9800033715837464
1586476800,2.9995654882259823
1586563200,3.0111473607757975
1586649600,3.0224283711854865
1586736000,3.0261245167454502
1586822400,3.0293837776852097
1586908800,3.037824750588342
1586995200,3.0523090996473234
1587081600,3.060320028688285
1587168000,3.0930713063760633
1587254400,3.1132746924643504
1587340800,3.1225435240687545
1587427200,3.130333768495006
1587513600,3.1367205671564067
1587600000,3.1455071714096627
1587686400,3.1492191126553797
1587772800,3.154119525515847
1587859200,3.1577588860468637
1587945600,3.1610683854711747
1588032000,3.1283992687178066
1588118400,3.1383026981662816
1588204800,3.1414497734004674
1588291200,3.1458177144918276
1588377600,3.147985320683805
1588464000,3.1492191126553797
1588550400,3.151982395457474
1582934400,0.0
1583020800,0.0
1583107200,0.0
1583193600,0.0
1583280000,0.0
1583366400,0.0
1583452800,0.3010299956639812
1583539200,0.3010299956639812
1583625600,0.47712125471966244
1583712000,0.47712125471966244
1583798400,0.6989700043360189
1583884800,0.8450980400142568
1583971200,1.2787536009528289
1584057600,1.5314789170422551
1584144000,1.7075701760979363
1584230400,1.7708520116421442
1584316800,1.8864907251724818
1584403200,2.146128035678238
1584489600,2.307496037913213
1584576000,2.525044807036845
1584662400,2.6848453616444123
1584748800,2.8260748027008264
1584835200,2.9020028913507296
1584921600,2.942008053022313
1585008000,3.0409976924234905
1585094400,3.1248301494138593
1585180800,3.1622656142980214
1585267200,3.205475036740891
1585353600,3.2626883443016963
1585440000,3.290034611362518
1585526400,3.2984163800612945
1585612800,3.3380578754197563
1585699200,3.3653007486379876
1585785600,3.395675785269936
1585872000,3.4169731726030363
1585958400,3.4360035356698964
1586044800,3.447778009294621
1586131200,3.4537768596904423
1586217600,3.4727564493172123
1586304000,3.4820155764507117
1586390400,3.4934580509951885
1586476800,3.5082603055123345
1586563200,3.514547752660286
1586649600,3.5160062303860475
1586736000,3.5174598265402324
1586822400,3.519434194913703
1586908800,3.5280163411892014
1586995200,3.537063142781617
1587081600,3.5415792439465807
1587168000,3.5486350598147514
1587254400,3.550228353055094
1587340800,3.5512059437479064
1587427200,3.558468562523795
1587513600,3.562768543016519
1587600000,3.564073978977147
1587686400,3.5676144427308447
1587772800,3.569490954348783
1587859200,3.570893036218392
1587945600,3.571592383361307
1588032000,3.572987708198205
1588118400,3.576226137449605
1588204800,3.5779511277297553
1588291200,3.5800121125294244
1588377600,3.5811528919662887
1588464000,3.5825178836040625
1588550400,3.582971929104806
1585353600,0.3010299956639812
1585440000,0.3010299956639812
1585526400,0.3010299956639812
1585612800,0.3010299956639812
1585699200,0.9542425094393249
1585785600,0.9542425094393249
1585872000,0.9542425094393249
1585958400,0.9542425094393249
1586044800,0.9542425094393249
1586131200,0.9542425094393249
1586217600,0.9542425094393249
1586304000,0.9542425094393249
1586390400,0.9542425094393249
1586476800,0.9542425094393249
1586563200,0.9542425094393249
1586649600,0.9542425094393249
1586736000,0.9542425094393249
1586822400,0.9542425094393249
1586908800,0.9542425094393249
1586995200,0.9542425094393249
1587081600,0.9542425094393249
1587168000,0.9542425094393249
1587254400,0.9542425094393249
1587340800,0.9542425094393249
1587427200,0.9542425094393249
1587513600,0.9542425094393249
1587600000,0.9542425094393249
1587686400,0.9542425094393249
1587772800,0.9542425094393249
1587859200,0.9542425094393249
1587945600,0.9542425094393249
1588032000,0.9542425094393249
1588118400,0.9542425094393249
1588204800,0.9542425094393249
1588291200,0.9542425094393249
1588377600,0.9542425094393249
1588464000,0.9542425094393249
1588550400,0.9542425094393249
1579651200,0.0
1579737600,0.3010299956639812
1579824000,0.3010299956639812
1579910400,0.3010299956639812
1579996800,0.6989700043360189
1580083200,0.7781512503836436
1580169600,0.8450980400142568
1580256000,0.8450980400142568
1580342400,0.8450980400142568
1580428800,0.8450980400142568
1580515200,0.8450980400142568
1580601600,0.9030899869919435
1580688000,0.9030899869919435
1580774400,1.0
1580860800,1.0
1580947200,1.0
1581033600,1.0
1581120000,1.0
1581206400,1.0
1581292800,1.0
1581379200,1.0
1581465600,1.0
1581552000,1.0
1581638400,1.0
1581724800,1.0
1581811200,1.0
1581897600,1.0
1581984000,1.0
1582070400,1.0
1582156800,1.0
1582243200,1.0
1582329600,1.0
1582416000,1.0
1582502400,1.0
1582588800,1.0
1582675200,1.0
1582761600,1.0
1582848000,1.0
1582934400,1.0
1583020800,1.0
1583107200,1.0
1583193600,1.0
1583280000,1.0
1583366400,1.0
1583452800,1.0
1583539200,1.0
1583625600,1.0
1583712000,1.0
1583798400,1.0
1583884800,1.0
1583971200,1.0
1584057600,1.0
1584144000,1.0
1584230400,1.0
1584316800,1.0413926851582251
1584403200,1.0791812460476249
1584489600,1.1760912590556813
1584576000,1.2304489213782739
1584662400,1.2304489213782739
1584748800,1.255272505103306
1584835200,1.3010299956639813
1584921600,1.380211241711606
1585008000,1.3979400086720377
1585094400,1.4771212547196624
1585180800,1.4913616938342726
1585267200,1.5185139398778875
1585353600,1.568201724066995
1585440000,1.568201724066995
1585526400,1.5797835966168101
1585612800,1.6127838567197355
1585699200,1.6127838567197355
1585785600,1.6127838567197355
1585872000,1.6334684555795864
1585958400,1.6334684555795864
1586044800,1.6434526764861874
1586131200,1.6434526764861874
1586217600,1.6434526764861874
1586304000,1.6532125137753437
1586390400,1.6532125137753437
1586476800,1.6532125137753437
1586563200,1.6532125137753437
1586649600,1.6532125137753437
1586736000,1.6532125137753437
1586822400,1.6532125137753437
1586908800,1.6532125137753437
1586995200,1.6532125137753437
1587081600,1.6532125137753437
1587168000,1.6532125137753437
1587254400,1.6532125137753437
1587340800,1.6532125137753437
1587427200,1.6532125137753437
1587513600,1.6532125137753437
1587600000,1.6532125137753437
1587686400,1.6532125137753437
1587772800,1.6532125137753437
1587859200,1.6532125137753437
1587945600,1.6532125137753437
1588032000,1.6532125137753437
1588118400,1.6532125137753437
1588204800,1.6532125137753437
1588291200,1.6532125137753437
1588377600,1.6532125137753437
1588464000,1.6532125137753437
1588550400,1.6532125137753437
1584662400,0.47712125471966244
1584748800,0.47712125471966244
1584835200,0.47712125471966244
1584921600,1.0791812460476249
1585008000,1.2304489213782739
1585094400,1.2787536009528289
1585180800,1.3617278360175928
1585267200,1.414973347970818
1585353600,1.414973347970818
1585440000,1.591064607026499
1585526400,1.6334684555795864
1585612800,1.7558748556724915
1585699200,1.7558748556724915
1585785600,1.7708520116421442
1585872000,1.845098040014257
1585958400,1.845098040014257
1586044800,1.8573324964312685
1586131200,1.9138138523837167
1586217600,1.9444826721501687
1586304000,1.968482948553935
1586390400,1.968482948553935
1586476800,1.968482948553935
1586563200,2.0086001717619175
1586649600,2.0253058652647704
1586736000,2.0253058652647704
1586822400,2.03342375548695
1586908800,2.041392685158225
1586995200,2.0453229787866576
1587081600,2.0681858617461617
1587168000,2.0791812460476247
1587254400,2.0827853703164503
1587340800,2.0827853703164503
1587427200,2.0827853703164503
1587513600,2.0827853703164503
1587600000,2.0827853703164503
1587686400,2.0863598306747484
1587772800,2.089905111439398
1587859200,2.093421685162235
1587945600,2.1072099696478683
1588032000,2.1072099696478683
1588118400,2.1072099696478683
1588204800,2.1072099696478683
1588291200,2.12057393120585
1588377600,2.130333768495006
1588464000,2.173186268412274
1588550400,2.173186268412274
1579651200,2.737987326333431
1579737600,2.8055008581584002
1579824000,2.9618954736678504
1579910400,3.1458177144918276
1579996800,3.3142886609474975
1580083200,3.456821348021599
1580169600,3.739888655084543
1580256000,3.7831886910752575
1580342400,3.9097699147327694
1580428800,3.9904720535256195
1580515200,4.0744873049856905
1580601600,4.220291185665156
1580688000,4.294311880902013
1580774400,4.3743816980508825
1580860800,4.437893190869514
1580947200,4.4850538600606855
1581033600,4.532435864506711
1581120000,4.565588108464309
1581206400,4.599773939146388
1581292800,4.626401965060686
1581379200,4.646668339746582
1581465600,4.650297807263036
1581552000,4.77693352021538
1581638400,4.821461121685522
1581724800,4.834719456547741
1581811200,4.847856338435495
1581897600,4.859522564958292
1581984000,4.870046723891942
1582070400,4.872424344978367
1582156800,4.875055472760003
1582243200,4.8777858589016265
1582329600,4.886050567527855
1582416000,4.886140892651156
1582502400,4.88734718869736
1582588800,4.890197386210029
1582675200,4.892456364045762
1582761600,4.894858591776733
1582848000,4.896658469781671
1582934400,4.899004750911769
1583020800,4.9021443677597025
1583107200,4.903231109767353
1583193600,4.903908945177658
1583280000,4.904558673363925
1583366400,4.905374869291181
1583452800,4.906189534168934
1583539200,4.9066151414484045
1583625600,4.906868153096634
1583712000,4.907061849611714
1583798400,4.907180177190305
1583884800,4.907330729314398
1583971200,4.9073737346227695
1584057600,4.907416735673032
1584144000,4.907556459689006
1584230400,4.907669280894155
1584316800,4.907771331974069
1584403200,4.907862620512867
1584489600,4.907980730144621
1584576000,4.90811490665721
1584662400,4.908361683180978
1584748800,4.9085600756362355
1584835200,4.908806599405675
1584921600,4.9091065265459815
1585008000,4.909449046981266
1585094400,4.909668332258282
1585180800,4.910079861711562
1585267200,4.9103308634911365
1585353600,4.910629740169475
1585440000,4.910859095239092
1585526400,4.911040360048007
1585612800,4.911285480312763
1585699200,4.911450592057392
1585785600,4.911631610208209
1585872000,4.911812552940341
1585958400,4.9118923566564385
1586044800,4.912051920109143
1586131200,4.912259264991969
1586217600,4.912429320222425
1586304000,4.912774540046081
1586390400,4.9130982661594285
1586476800,4.913321019360707
1586563200,4.913649636841762
1586649600,4.914263802522533
1586736000,4.914655144596952
1586822400,4.915130626413841
1586908800,4.9153681722489475
1586995200,4.915616137034126
1587081600,4.917473999740914
1587168000,4.917600025272784
1587254400,4.917689271236512
1587340800,4.917752257347291
1587427200,4.917920175663375
1587513600,4.917977882592909
1587600000,4.918051316687877
1587686400,4.91812998229889
1587772800,4.918171931465883
1587859200,4.9181876613589255
1587945600,4.918219119435931
1588032000,4.91833444622698
1588118400,4.9183554114445505
1588204800,4.918418301025474
1588291200,4.91842354141283
1588377600,4.91842354141283
1588464000,4.918449742401158
1588550400,4.918454982409144
1585785600,0.47712125471966244
1585872000,0.47712125471966244
1585958400,0.6020599913279624
1586044800,0.6020599913279624
1586131200,0.6989700043360189
1586217600,0.9030899869919435
1586304000,0.9030899869919435
1586390400,0.9030899869919435
1586476800,0.9542425094393249
1586563200,1.0791812460476249
1586649600,1.1139433523068367
1586736000,1.2041199826559248
1586822400,1.2041199826559248
1586908800,1.2041199826559248
1586995200,1.2041199826559248
1587081600,1.2304489213782739
1587168000,1.2304489213782739
1587254400,1.2304489213782739
1587340800,1.2304489213782739
1587427200,1.255272505103306
1587513600,1.3617278360175928
1587600000,1.5185139398778875
1587686400,1.5185139398778875
1587772800,1.5185139398778875
1587859200,1.5314789170422551
1587945600,1.5563025007672873
1588032000,1.5563025007672873
1588118400,1.5563025007672873
1588204800,1.568201724066995
1588291200,1.568201724066995
1588377600,1.5797835966168101
1588464000,1.591064607026499
